request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"ec5a82e0-ec56-43b9-9101-c9a8439a2caa",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,744466483988800,744466485475200,744466485908700
"118dd5bb-2d53-4d89-9b93-afa365958179",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,744466489221700,744466490797200,744466491251300
"030a1539-0886-41ae-9a63-ae8775bcb3a7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,744466495071200,744466496697900,744466497210400
"411fe951-200e-446e-9c9e-1823a60ff3e9",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,744466501030500,744466502649800,744466503112300
"dcd52bdd-9798-4d71-bd43-ac4f96bd1765",GET,/images/banner.png,,,200,image/png,,,744466507467800,744466509643200,744466510339300
"56e4ee8b-3d25-43ab-9a4d-4ff2fe7fe5bf",GET,/images/logo.png,,,200,image/png,,,744466514537000,744466516590400,744466517112800
"e40b69bb-c7b4-4e1a-b375-acf40f5bf5cf",POST,"/technician/maintenance-record/create",,"aircraft=0&estimatedCost=EUR10000000000&id=0&maintenanceRecordId=&nextInspection=&notes=&ticker=&version=0",200,text/html;charset=utf-8,"notes=&maintenanceMoment=2025%2F01%2F01+00%3A00&id=0&estimatedCost=EUR10000000000&version=0&estimatedCost%24error=Must+be+between+0+and+1%2C000%2C000.&aircrafts=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22138%22%2C%22label%22%3A%22a%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22139%22%2C%22label%22%3A%22b%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22140%22%2C%22label%22%3A%22c%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22141%22%2C%22label%22%3A%22d%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22142%22%2C%22label%22%3A%22e%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22143%22%2C%22label%22%3A%22f%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22144%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22145%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22146%22%2C%22label%22%3A%22Lo%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22147%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22148%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22149%22%2C%22label%22%3A%22%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22150%22%2C%22label%22%3A%22g%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22151%22%2C%22label%22%3A%22h%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22152%22%2C%22label%22%3A%22i%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22153%22%2C%22label%22%3A%22j%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22154%22%2C%22label%22%3A%22k%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22155%22%2C%22label%22%3A%22nn%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22156%22%2C%22label%22%3A%22m%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22157%22%2C%22label%22%3A%22n%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22158%22%2C%22label%22%3A%22o%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22159%22%2C%22label%22%3A%22p%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22160%22%2C%22label%22%3A%22q%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22161%22%2C%22label%22%3A%22r%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22162%22%2C%22label%22%3A%22s%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22163%22%2C%22label%22%3A%22t%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22164%22%2C%22label%22%3A%22u%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22165%22%2C%22label%22%3A%22v%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22166%22%2C%22label%22%3A%22w%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22167%22%2C%22label%22%3A%22x%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22168%22%2C%22label%22%3A%22y%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22169%22%2C%22label%22%3A%22z%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22170%22%2C%22label%22%3A%22aa%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&ticker%24error=invalid+Ticker.+It+must+have+between+5+and+15+characters.+May+not+be+null.&draftMode=true&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22IN_PROGRESS%22%2C%22label%22%3A%22IN_PROGRESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COMPLETED%22%2C%22label%22%3A%22COMPLETED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&status=PENDING&aircraft%24error=May+not+be+null.+The+aircraft+is+not+valid.&ticker=&nextInspection=&aircraft=0&service=495&nextInspection%24error=May+not+be+null.+Must+have+a+next+inspection+date.",,744466521032600,744466641327000,744466935696300
"c178a0bc-0315-4f0e-9bbd-d7ff3df1e22a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,744466980245100,744466982230100,744466982699200
"08cbc48b-ce4b-4e63-b655-129b6c9e17a3",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,744466986503400,744466988315300,744466988856100
"227ba6e2-b173-4e98-a12f-a37d7ae214c3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,744466992677800,744466994165700,744466994639200
"0649c199-e0cf-4634-878b-f87064aca9b9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,744466997964700,744466999548900,744467000033800
"7fd473e8-a7c6-4f00-87d3-0389f995b149",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,744467003425300,744467005300500,744467006091600
"359d9ca3-de1e-4fb4-a214-bd0d0cf56095",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,744467010231200,744467011821600,744467012291500
"0f39bd08-6014-4703-94b5-e8c3dc3d194a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,744467015722500,744467017179100,744467017607000
"bcd47d71-cf05-4293-bc56-c22f6160ce4f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,744467020756400,744467022328200,744467022776900
"2d930c19-e546-4e11-b264-bf60f1b495fe",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,744467025870900,744467027502400,744467027946000
"0d7cc7f8-4b79-4bdf-b37a-86e63c4079ee",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,744467031356800,744467032792200,744467033226300
"4e83ac24-03f0-4392-9274-6a5e923eaae8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,744467037235600,744467039616800,744467040240400
"132eca02-5e3e-40e4-a7fe-2931ef33326c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,744467044976400,744467046768000,744467047260000
"c35cd7ee-509a-49d1-9cf3-edc5eaf38453",GET,/images/banner.png,,,200,image/png,,,744467051257300,744467053936600,744467054534400
"f7e873a4-4492-4f8e-8973-01120dd8de95",GET,/images/logo.png,,,200,image/png,,,744467059406000,744467061611300,744467062168800
"a9f062e2-9718-4db2-8df6-4778ef50c03d",POST,"/technician/maintenance-record/create",,"aircraft=0&estimatedCost=EUR+-4&id=0&maintenanceRecordId=&nextInspection=&notes=&ticker=&version=0",200,text/html;charset=utf-8,"notes=&maintenanceMoment=2025%2F01%2F01+00%3A00&id=0&estimatedCost=EUR+-4&version=0&estimatedCost%24error=Must+be+between+0+and+1%2C000%2C000.&aircrafts=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22138%22%2C%22label%22%3A%22a%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22139%22%2C%22label%22%3A%22b%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22140%22%2C%22label%22%3A%22c%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22141%22%2C%22label%22%3A%22d%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22142%22%2C%22label%22%3A%22e%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22143%22%2C%22label%22%3A%22f%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22144%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22145%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22146%22%2C%22label%22%3A%22Lo%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22147%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22148%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22149%22%2C%22label%22%3A%22%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22150%22%2C%22label%22%3A%22g%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22151%22%2C%22label%22%3A%22h%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22152%22%2C%22label%22%3A%22i%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22153%22%2C%22label%22%3A%22j%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22154%22%2C%22label%22%3A%22k%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22155%22%2C%22label%22%3A%22nn%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22156%22%2C%22label%22%3A%22m%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22157%22%2C%22label%22%3A%22n%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22158%22%2C%22label%22%3A%22o%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22159%22%2C%22label%22%3A%22p%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22160%22%2C%22label%22%3A%22q%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22161%22%2C%22label%22%3A%22r%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22162%22%2C%22label%22%3A%22s%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22163%22%2C%22label%22%3A%22t%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22164%22%2C%22label%22%3A%22u%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22165%22%2C%22label%22%3A%22v%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22166%22%2C%22label%22%3A%22w%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22167%22%2C%22label%22%3A%22x%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22168%22%2C%22label%22%3A%22y%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22169%22%2C%22label%22%3A%22z%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22170%22%2C%22label%22%3A%22aa%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&ticker%24error=invalid+Ticker.+It+must+have+between+5+and+15+characters.+May+not+be+null.&draftMode=true&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22IN_PROGRESS%22%2C%22label%22%3A%22IN_PROGRESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COMPLETED%22%2C%22label%22%3A%22COMPLETED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&status=PENDING&aircraft%24error=May+not+be+null.+The+aircraft+is+not+valid.&ticker=&nextInspection=&aircraft=0&service=472&nextInspection%24error=May+not+be+null.+Must+have+a+next+inspection+date.",,744467066592900,744467145225300,744467405027400
"c440a5a4-e67a-4109-acad-29a44d601a8c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,744467437898500,744467439636500,744467440145600
"5a19d61a-9c12-4b64-8cd2-d107da2f5c82",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,744467444192100,744467446417000,744467446895400
"125ceae4-7e46-48b3-bd16-37c22069c565",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,744467450973100,744467452631200,744467453155300
"1e97414c-7b52-4b20-bec6-ed6997d0cd88",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,744467457124500,744467458959800,744467459463400
"708c41ab-9ac4-4daa-80ff-b27469b1e980",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,744467463504100,744467465207900,744467465733700
"29e59d2e-4264-4198-ae8b-db93d665adc5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,744467469538600,744467471094500,744467471573400
"cd6ddc48-e1a4-4343-9f2a-0eeacbb368f6",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,744467475234300,744467476775200,744467477230800
"b374c4f6-458a-4aba-b9e8-4abfa648b863",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,744467480392200,744467481933400,744467482366200
"98e3f288-f5d9-4421-aa0f-492e2f861aad",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,744467486154700,744467487628200,744467488094300
"16d66327-a20f-48e3-91ab-f94b51939dec",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,744467491704100,744467493439500,744467493919300
"eda75a08-2d26-4965-b541-7780fb4c701c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,744467498539900,744467500636600,744467501223300
"99217261-46bd-4f63-8f48-364ada0c1e5d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,744467505711400,744467508105300,744467508704900
"65de209f-9864-4dcf-9b99-1f10de972a0c",GET,/images/banner.png,,,200,image/png,,,744467513079300,744467515433200,744467515992300
"ec1e63c9-6214-4572-a537-49c39812f383",GET,/images/logo.png,,,200,image/png,,,744467520827100,744467523280300,744467523908100
"97b19dd9-98be-4eb6-8a82-dc466eff1b62",POST,"/technician/maintenance-record/create",,"aircraft=0&estimatedCost=&id=0&maintenanceRecordId=&nextInspection=&notes=&ticker=TICKER-Prueba&version=0",200,text/html;charset=utf-8,"notes=&maintenanceMoment=2025%2F01%2F01+00%3A00&id=0&estimatedCost=&version=0&estimatedCost%24error=May+not+be+null.&aircrafts=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22138%22%2C%22label%22%3A%22a%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22139%22%2C%22label%22%3A%22b%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22140%22%2C%22label%22%3A%22c%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22141%22%2C%22label%22%3A%22d%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22142%22%2C%22label%22%3A%22e%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22143%22%2C%22label%22%3A%22f%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22144%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+ame%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22145%22%2C%22label%22%3A%22L%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22146%22%2C%22label%22%3A%22Lo%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22147%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22148%22%2C%22label%22%3A%22Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22149%22%2C%22label%22%3A%22%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22150%22%2C%22label%22%3A%22g%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22151%22%2C%22label%22%3A%22h%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22152%22%2C%22label%22%3A%22i%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22153%22%2C%22label%22%3A%22j%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22154%22%2C%22label%22%3A%22k%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22155%22%2C%22label%22%3A%22nn%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22156%22%2C%22label%22%3A%22m%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22157%22%2C%22label%22%3A%22n%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22158%22%2C%22label%22%3A%22o%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22159%22%2C%22label%22%3A%22p%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22160%22%2C%22label%22%3A%22q%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22161%22%2C%22label%22%3A%22r%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22162%22%2C%22label%22%3A%22s%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22163%22%2C%22label%22%3A%22t%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22164%22%2C%22label%22%3A%22u%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22165%22%2C%22label%22%3A%22v%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22166%22%2C%22label%22%3A%22w%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22167%22%2C%22label%22%3A%22x%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22168%22%2C%22label%22%3A%22y%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22169%22%2C%22label%22%3A%22z%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22170%22%2C%22label%22%3A%22aa%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&draftMode=true&statuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22IN_PROGRESS%22%2C%22label%22%3A%22IN_PROGRESS%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COMPLETED%22%2C%22label%22%3A%22COMPLETED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&status=PENDING&aircraft%24error=May+not+be+null.+The+aircraft+is+not+valid.&ticker=TICKER-Prueba&nextInspection=&aircraft=0&service=471&nextInspection%24error=May+not+be+null.+Must+have+a+next+inspection+date.",,744467528550100,744467599985300,744467918798400
"2fddc426-1f06-43cb-906b-cd8c780d5cde",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,744467960523700,744467962723200,744467963195700
"d8c70ddc-0323-43f4-b03e-b26b4f1f1ba6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,744467966791100,744467969011400,744467969662200
"be504f62-c180-42b8-8570-53b1529b9b36",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,744467974447000,744467976432400,744467976943700
"048d1199-e87e-4cbe-be3d-e837ff15e18e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,744467980339100,744467981825200,744467982264100
"21d0616e-5a98-471e-bb62-eecce33edbef",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,744467985220800,744467986622000,744467987115200
"cc61c559-9e69-4bc8-8a81-7606bcca91b0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,744467991301200,744467992759300,744467993184600
"bba4d4e9-8ac6-46fe-a60f-9fef0780ecbd",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,744467996385100,744467997927700,744467998420300
"2ba22528-9b7d-4439-8732-8ae3fe8ae7ca",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,744468001963100,744468003541800,744468003963400
"8035bf0f-9dc5-413d-9ffa-f0ab67b9a45b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,744468006974100,744468008470000,744468008984000
"b3a14866-3494-4985-87f7-1e9b8fa05c13",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,744468013579700,744468015866000,744468016483500
"ab00af9b-d366-4285-b000-2598bb15def7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,744468021134100,744468022637300,744468023091700
"e07aa45b-8c98-445d-aa32-b8efccc2dfa2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,744468026161400,744468027623400,744468028084700
"97fabbfc-b757-410b-b8a5-500ef1d65df8",GET,/images/banner.png,,,200,image/png,,,744468031103100,744468033203400,744468033690000
"acee8c40-55f0-4e3a-990f-e75e245c7343",GET,/images/logo.png,,,200,image/png,,,744468038823800,744468041022400,744468041573100
